Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,stop,3,0,3,0,4,3,27,5,1407.0807480812073,None,1,0.401745080947876,1407.0807480812073,None,1407.5628499984741,None,1408.5939419269562,1408.9545130729675,1408.5939419269562,1408.9545130729675,1407.5628499984741,None,1407.5628499984741,None,1407.5628499984741,None,1100,1150,1,True,392.1225070953369,-1.0,-1,1412.8330790996552,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,4,4,28,3,1413.3640439510345,None,1,0.46605801582336426,1413.3640439510345,None,1413.9146721363068,None,1414.8977270126343,1415.249135017395,1414.8977270126343,1415.249135017395,1413.9146721363068,None,1413.9146721363068,None,1413.9146721363068,None,-1,-1,1,True,341.508150100708,1800.386905670166,right,1417.9233710765839,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,4,5,29,3,1418.4382820129395,None,1,0.5455780029296875,1418.4382820129395,None,1419.1020650863647,None,1420.1293580532074,1420.4863259792328,1420.1293580532074,1420.4863259792328,1419.1020650863647,None,1419.1020650863647,None,1419.1020650863647,None,-1,-1,1,True,399.7507095336914,1393.315076828003,right,1422.790461063385,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,5,0,30,1,1423.3096771240234,None,1,0.3268921375274658,1423.3096771240234,None,1423.7076060771942,None,1424.7397360801697,1425.0936110019684,1424.7397360801697,1425.0936110019684,1423.7076060771942,None,1423.7076060771942,None,1423.7076060771942,None,-1,-1,1,True,331.937313079834,1830.6682109832764,left,1427.7451341152191,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,5,1,31,1,1428.262598991394,None,1,0.4280390739440918,1428.262598991394,None,1428.7739429473877,None,1429.7986290454865,1430.1600940227509,1429.7986290454865,1430.1600940227509,1428.7739429473877,None,1428.7739429473877,None,1428.7739429473877,None,-1,-1,1,True,444.4737434387207,1520.8568572998047,left,1432.6416790485382,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,3,0,3,0,5,2,32,5,1433.1591041088104,None,1,0.2317829132080078,1433.1591041088104,None,1433.5150649547577,None,1434.531422138214,1434.8929851055145,1434.531422138214,1434.8929851055145,1433.5150649547577,None,1433.5150649547577,None,1433.5150649547577,None,1100,1200,1,True,339.29443359375,-1.0,-1,1438.7468960285187,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,3,0,3,0,5,3,33,5,1439.2802839279175,None,1,0.27474498748779297,1439.2802839279175,None,1439.64511013031,None,1440.625529050827,1440.9659941196442,1440.625529050827,1440.9659941196442,1439.64511013031,None,1439.64511013031,None,1439.64511013031,None,1100,1250,1,True,392.19093322753906,-1.0,-1,1444.9266741275787,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,5,4,34,4,1445.4593200683594,None,1,0.30980396270751953,1445.4593200683594,None,1445.886197090149,None,1446.8687589168549,1447.2165291309357,1446.8687589168549,1447.2165291309357,1445.886197090149,None,1445.886197090149,None,1445.886197090149,None,-1,-1,1,True,457.76820182800293,1660.5463027954102,right,1449.8722701072693,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,5,5,35,4,1450.385421037674,None,1,0.5145411491394043,1450.385421037674,None,1450.9907331466675,None,1452.0215110778809,1452.3852109909058,1452.0215110778809,1452.3852109909058,1450.9907331466675,None,1450.9907331466675,None,1450.9907331466675,None,-1,-1,1,True,427.52814292907715,1596.7156887054443,right,1454.8914890289307,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,6,0,36,4,1455.3921599388123,None,1,0.3965609073638916,1455.3921599388123,None,1455.8741779327393,None,1456.894278049469,1457.2250940799713,1456.894278049469,1457.2250940799713,1455.8741779327393,None,1455.8741779327393,None,1455.8741779327393,None,-1,-1,1,True,607.9254150390625,1483.4842681884766,right,1459.8342380523682,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,6,1,37,2,1460.3368480205536,None,1,0.31375908851623535,1460.3368480205536,None,1460.7554321289062,None,1461.7700159549713,1462.1078550815582,1461.7700159549713,1462.1078550815582,1460.7554321289062,None,1460.7554321289062,None,1460.7554321289062,None,1100,1300,0,True,1042.3223972320557,660.8073711395264,left,1464.3578870296478,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,6,2,38,3,1464.8724241256714,None,1,0.9618830680847168,1464.8724241256714,None,1465.9146621227264,None,1466.9294221401215,1467.27751994133,1466.9294221401215,1467.27751994133,1465.9146621227264,None,1465.9146621227264,None,1465.9146621227264,None,-1,-1,1,True,605.1979064941406,1732.4838638305664,right,1470.138997077942,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,6,3,39,4,1470.6365940570831,None,1,0.3636441230773926,1470.6365940570831,None,1471.115294933319,None,1472.1271889209747,1472.4778189659119,1472.1271889209747,1472.4778189659119,1471.115294933319,None,1471.115294933319,None,1471.115294933319,None,-1,-1,1,True,380.97095489501953,1571.08736038208,right,1474.9602401256561,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,6,4,40,0,1475.4673209190369,None,1,0.4000089168548584,1475.4673209190369,None,1475.9478769302368,None,1476.9640381336212,1477.3114230632782,1476.9640381336212,1477.3114230632782,1475.9478769302368,None,1475.9478769302368,None,1475.9478769302368,None,-1,-1,1,True,385.26034355163574,1537.9550457000732,left,1479.7644181251526,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,6,5,41,0,1480.2821640968323,None,1,0.35927605628967285,1480.2821640968323,None,1480.7474551200867,None,1481.7566120624542,1482.109027147293,1481.7566120624542,1482.109027147293,1480.7474551200867,None,1480.7474551200867,None,1480.7474551200867,None,-1,-1,1,True,361.1154556274414,1344.9909687042236,left,1484.3400390148163,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,7,0,42,2,1484.8511810302734,None,1,0.33435797691345215,1484.8511810302734,None,1485.2707509994507,None,1486.291554927826,1486.6560730934143,1486.291554927826,1486.6560730934143,1485.2707509994507,None,1485.2707509994507,None,1485.2707509994507,None,1050,1300,1,True,287.08744049072266,-1.0,-1,1490.4276769161224,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,7,1,43,3,1490.959634065628,None,1,0.6921539306640625,1490.959634065628,None,1491.7584419250488,None,1492.7735681533813,1493.1298649311066,1492.7735681533813,1493.1298649311066,1491.7584419250488,None,1491.7584419250488,None,1491.7584419250488,None,-1,-1,1,True,375.37479400634766,1709.805965423584,right,1495.718693971634,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,7,2,44,3,1496.2299630641937,None,1,0.2586541175842285,1496.2299630641937,None,1496.5871300697327,None,1497.5841960906982,1497.9321620464325,1497.5841960906982,1497.9321620464325,1496.5871300697327,None,1496.5871300697327,None,1496.5871300697327,None,-1,-1,1,True,330.7054042816162,1562.1328353881836,right,1500.3589940071106,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,3,0,3,0,7,3,45,5,1500.878711938858,None,1,0.3288400173187256,1500.878711938858,None,1501.2980749607086,None,1502.292109966278,1502.6429600715637,1502.292109966278,1502.6429600715637,1501.2980749607086,None,1501.2980749607086,None,1501.2980749607086,None,1100,1300,1,True,462.9545211791992,-1.0,-1,1506.6347291469574,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,7,4,46,1,1507.1669850349426,None,1,0.38273096084594727,1507.1669850349426,None,1507.655699968338,None,1508.6330559253693,1508.9768240451813,1508.6330559253693,1508.9768240451813,1507.655699968338,None,1507.655699968338,None,1507.655699968338,None,-1,-1,1,True,334.6560001373291,1997.499704360962,left,1511.8770761489868,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,7,5,47,4,1512.3804421424866,None,1,0.3107779026031494,1512.3804421424866,None,1512.7974231243134,None,1513.8106241226196,1514.1549861431122,1513.8106241226196,1514.1549861431122,1512.7974231243134,None,1512.7974231243134,None,1512.7974231243134,None,-1,-1,1,True,324.2800235748291,1881.7999362945557,right,1516.8841969966888,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,8,0,48,0,1517.400995016098,None,1,0.3129761219024658,1517.400995016098,None,1517.8213729858398,None,1518.8414249420166,1519.1638560295105,1518.8414249420166,1519.1638560295105,1517.8213729858398,None,1517.8213729858398,None,1517.8213729858398,None,-1,-1,1,True,360.6431484222412,1742.2771453857422,left,1521.8160660266876,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,8,1,49,0,1522.3263010978699,None,1,0.3359360694885254,1522.3263010978699,None,1522.7476661205292,None,1523.7659380435944,1524.1229770183563,1523.7659380435944,1524.1229770183563,1522.7476661205292,None,1522.7476661205292,None,1522.7476661205292,None,-1,-1,1,True,322.04532623291016,1775.5560874938965,left,1526.7415881156921,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,8,2,50,4,1527.2463760375977,None,1,0.30963683128356934,1527.2463760375977,None,1527.6625580787659,None,1528.666079044342,1529.026160955429,1528.666079044342,1529.026160955429,1527.6625580787659,None,1527.6625580787659,None,1527.6625580787659,None,-1,-1,1,True,215.43145179748535,1588.5930061340332,right,1531.3640501499176,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,8,3,51,1,1531.866779088974,None,1,0.11029601097106934,1531.866779088974,None,1532.0895149707794,None,1533.1004920005798,1533.4484810829163,1533.1004920005798,1533.4484810829163,1532.0895149707794,None,1532.0895149707794,None,1532.0895149707794,None,-1,-1,1,True,334.5794677734375,1798.1157302856445,left,1536.1087310314178,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,3,0,3,0,8,4,52,5,1536.6418089866638,None,1,0.23431801795959473,1536.6418089866638,None,1536.9994959831238,None,1538.010309934616,1538.3734979629517,1538.010309934616,1538.3734979629517,1536.9994959831238,None,1536.9994959831238,None,1536.9994959831238,None,1100,1350,1,True,275.5544185638428,-1.0,-1,1542.1806499958038,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,3,0,3,0,8,5,53,5,1542.7143380641937,None,1,0.27057814598083496,1542.7143380641937,None,1543.080440044403,None,1544.0626969337463,1544.4151530265808,1544.0626969337463,1544.4151530265808,1543.080440044403,None,1543.080440044403,None,1543.080440044403,None,1100,1400,1,True,333.32252502441406,-1.0,-1,1548.3150970935822,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,9,0,54,3,1548.8490190505981,None,1,0.4046459197998047,1548.8490190505981,None,1549.3372919559479,None,1550.3068919181824,1550.6627509593964,1550.3068919181824,1550.6627509593964,1549.3372919559479,None,1549.3372919559479,None,1549.3372919559479,None,-1,-1,1,True,360.3513240814209,1737.3545169830322,right,1553.3288669586182,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,9,1,55,0,1553.8463189601898,None,1,0.28988194465637207,1553.8463189601898,None,1554.2638809680939,None,1555.2829899787903,1555.630805015564,1555.2829899787903,1555.630805015564,1554.2638809680939,None,1554.2638809680939,None,1554.2638809680939,None,-1,-1,1,True,397.43804931640625,1388.4713649749756,left,1557.9388539791107,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,9,2,56,0,1558.4525411128998,None,1,0.273845911026001,1558.4525411128998,None,1558.8119459152222,None,1559.8143260478973,1560.169049024582,1559.8143260478973,1560.169049024582,1558.8119459152222,None,1558.8119459152222,None,1558.8119459152222,None,-1,-1,1,True,489.67552185058594,1431.431531906128,left,1562.6140069961548,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,3,0,3,0,9,3,57,5,1563.1245341300964,None,1,0.25575685501098633,1563.1245341300964,None,1563.480751991272,None,1564.492474079132,1564.852070093155,1564.492474079132,1564.852070093155,1563.480751991272,None,1563.480751991272,None,1563.480751991272,None,1100,1450,1,True,575.7012367248535,-1.0,-1,1568.9583399295807,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,9,4,58,3,1569.4934389591217,None,1,0.3540928363800049,1569.4934389591217,None,1569.982922077179,None,1570.97496509552,1571.3334510326385,1570.97496509552,1571.3334510326385,1569.982922077179,None,1569.982922077179,None,1569.982922077179,None,-1,-1,1,True,357.7287197113037,2044.3930625915527,right,1574.2670271396637,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,3,0,3,0,9,5,59,5,1574.784147977829,None,1,0.30078721046447754,1574.784147977829,None,1575.2004790306091,None,1576.2209661006927,1576.5850920677185,1576.2209661006927,1576.5850920677185,1575.2004790306091,None,1575.2004790306091,None,1575.2004790306091,None,1100,1500,0,True,329.85377311706543,1605.8697700500488,right,1579.0156180858612,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,10,0,60,4,1579.543270111084,None,1,0.32202792167663574,1579.543270111084,None,1579.960704088211,None,1580.983186006546,1581.3475079536438,1580.983186006546,1581.3475079536438,1579.960704088211,None,1579.960704088211,None,1579.960704088211,None,-1,-1,1,True,337.3291492462158,1981.0802936553955,right,1584.1748440265656,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,10,1,61,0,1584.693197965622,None,1,0.2216799259185791,1584.693197965622,None,1584.990450143814,None,1586.006530046463,1586.3308579921722,1586.006530046463,1586.3308579921722,1584.990450143814,None,1584.990450143814,None,1584.990450143814,None,-1,-1,1,True,399.0299701690674,1785.233736038208,left,1589.0775640010834,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,10,2,62,3,1589.5760209560394,None,1,0.1537461280822754,1589.5760209560394,None,1589.7942259311676,None,1590.810315132141,1591.1733491420746,1590.810315132141,1591.1733491420746,1589.7942259311676,None,1589.7942259311676,None,1589.7942259311676,None,-1,-1,1,True,383.6650848388672,1884.0138912200928,right,1593.956640958786,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,10,3,63,4,1594.4623789787292,None,1,0.127288818359375,1594.4623789787292,None,1594.6955001354218,None,1595.708918094635,1596.0794739723206,1595.708918094635,1596.0794739723206,1594.6955001354218,None,1594.6955001354218,None,1594.6955001354218,None,-1,-1,1,True,315.9809112548828,1751.049518585205,right,1598.636981010437,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,3,0,3,0,10,4,64,5,1599.1419351100922,None,1,0.11090493202209473,1599.1419351100922,None,1599.3759350776672,None,None,None,None,None,1599.3759350776672,None,1599.3759350776672,None,1599.3759350776672,None,,,0,False,-1.0,-1.0,-1,1599.72718501091,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,10,5,65,1,1600.2210500240326,None,1,0.16029620170593262,1600.2210500240326,None,1600.4627089500427,None,1601.4674999713898,1601.8135991096497,1601.4674999713898,1601.8135991096497,1600.4627089500427,None,1600.4627089500427,None,1600.4627089500427,None,-1,-1,1,True,449.27334785461426,1323.624610900879,left,1604.122563123703,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,3,0,3,0,11,0,66,5,1604.6242010593414,None,1,0.2658991813659668,1604.6242010593414,None,1604.9806830883026,None,1605.9915010929108,1606.3499429225922,1605.9915010929108,1606.3499429225922,1604.9806830883026,None,1604.9806830883026,None,1604.9806830883026,None,1100,1450,0,True,372.1728324890137,1594.0234661102295,right,1608.8443729877472,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,11,1,67,0,1609.3392951488495,None,1,0.6934680938720703,1609.3392951488495,None,1610.1331701278687,None,1611.1380829811096,1611.4876680374146,1611.1380829811096,1611.4876680374146,1610.1331701278687,None,1610.1331701278687,None,1610.1331701278687,None,-1,-1,1,True,662.29248046875,1178.1320571899414,left,1613.8627870082855,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,11,2,68,4,1614.3812761306763,None,1,0.31354713439941406,1614.3812761306763,None,1614.8012671470642,None,1615.8104419708252,1616.1768729686737,1615.8104419708252,1616.1768729686737,1614.8012671470642,None,1614.8012671470642,None,1614.8012671470642,None,-1,-1,1,True,357.1195602416992,1597.81813621521,right,1618.6619510650635,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,11,3,69,2,1619.1768260002136,None,1,0.2820589542388916,1619.1768260002136,None,1619.5919001102448,None,1620.6057031154633,1620.9508919715881,1620.6057031154633,1620.9508919715881,1619.5919001102448,None,1619.5919001102448,None,1619.5919001102448,None,1100,1400,1,True,274.85084533691406,-1.0,-1,1624.7488930225372,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,11,4,70,0,1625.283259153366,None,1,0.07814311981201172,1625.283259153366,None,1625.4634881019592,None,1626.447870016098,1626.797466993332,1626.447870016098,1626.797466993332,1625.4634881019592,None,1625.4634881019592,None,1625.4634881019592,None,-1,-1,1,True,440.4764175415039,1875.2696514129639,left,1629.6434359550476,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,3,0,3,0,11,5,71,5,1630.1444671154022,None,1,0.3347289562225342,1630.1444671154022,None,1630.5648410320282,None,1631.5887150764465,1631.9485671520233,1631.5887150764465,1631.9485671520233,1630.5648410320282,None,1630.5648410320282,None,1630.5648410320282,None,1150,1400,1,True,578.1741142272949,-1.0,-1,1636.0117099285126,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,12,0,72,0,1636.5439901351929,None,1,0.41724205017089844,1636.5439901351929,None,1637.0932919979095,None,1638.070550918579,1638.4242191314697,1638.070550918579,1638.4242191314697,1637.0932919979095,None,1637.0932919979095,None,1637.0932919979095,None,-1,-1,1,True,371.4771270751953,1765.7415866851807,left,1641.1261661052704,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,12,1,73,2,1641.6284711360931,None,1,0.20320987701416016,1641.6284711360931,None,1641.9275290966034,None,1642.9346930980682,1643.2898480892181,1642.9346930980682,1643.2898480892181,1641.9275290966034,None,1641.9275290966034,None,1641.9275290966034,None,1150,1450,0,True,347.20849990844727,1280.2002429962158,left,1645.4517350196838,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,12,2,74,1,1645.964949131012,None,1,0.6189179420471191,1645.964949131012,None,1646.6907930374146,None,1647.7114789485931,1648.0702259540558,1647.7114789485931,1648.0702259540558,1646.6907930374146,None,1646.6907930374146,None,1646.6907930374146,None,-1,-1,1,True,319.15283203125,1267.6379680633545,left,1650.1904830932617,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,12,3,75,1,1650.686795949936,None,1,0.3519909381866455,1650.686795949936,None,1651.1671710014343,None,1652.1785521507263,1652.5224330425262,1652.1785521507263,1652.5224330425262,1651.1671710014343,None,1651.1671710014343,None,1651.1671710014343,None,-1,-1,1,True,445.6655979156494,1723.578929901123,left,1655.2151069641113,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,12,4,76,3,1655.743940114975,None,1,0.3608090877532959,1655.743940114975,None,1656.2236931324005,None,1657.218148946762,1657.5712139606476,1657.218148946762,1657.5712139606476,1656.2236931324005,None,1656.2236931324005,None,1656.2236931324005,None,-1,-1,1,True,522.1128463745117,1755.6238174438477,right,1660.409677028656,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,12,5,77,1,1660.9106421470642,None,1,0.3893909454345703,1660.9106421470642,None,1661.3885879516602,None,1662.3964591026306,1662.7526581287384,1662.3964591026306,1662.7526581287384,1661.3885879516602,None,1661.3885879516602,None,1661.3885879516602,None,-1,-1,1,True,345.3209400177002,1524.2092609405518,left,1665.142126083374,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
